"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"4247",2022-03-29 00:03:50,3,338,100,50.9347643390833,3.90350470379857
"4248",2022-03-29 00:03:55,3,338,100,49.1930064476745,4.33505568473771
"4249",2022-03-29 00:04:00,3,338,100,50.8965341257996,3.51512914255642
"4250",2022-03-29 00:04:05,3,338,100,50.4060128276914,3.27885204931515
"4251",2022-03-29 00:04:10,3,338,100,50.2547325468082,3.88927892117261
"4252",2022-03-29 00:04:15,3,338,100,53.7103966788176,3.79459628869369
"4253",2022-03-29 00:04:20,3,338,100,51.359074840603,3.3292391143569
"4254",2022-03-29 00:04:25,3,338,100,50.6712974878921,3.85793719965509
"4255",2022-03-29 00:04:30,3,338,100,51.5134817221847,3.93505428193337
"4256",2022-03-29 00:04:35,3,338,100,49.304223513073,3.95829521544274
"4257",2022-03-29 00:04:40,3,338,100,51.3633108076778,4.19783414773426
"4258",2022-03-29 00:04:45,3,338,100,47.7324752359354,4.07607966208831
"4259",2022-03-29 00:04:50,3,338,100,50.8464468467987,4.17240043041159
"4260",2022-03-29 00:04:55,3,338,100,51.211333054972,3.4661617824585
"4261",2022-03-29 00:05:00,3,338,100,50.9644487558431,3.88539494427339
"4262",2022-03-29 00:05:05,3,338,100,51.209200530787,3.34772158902592
"4263",2022-03-29 00:05:10,3,338,100,49.1232219263302,3.81010524142314
"4264",2022-03-29 00:05:15,3,338,100,51.3642921510062,4.22170952118398
"4265",2022-03-29 00:05:20,3,338,100,53.6564586276271,4.05217100074988
"4266",2022-03-29 00:05:25,3,338,100,51.5984193921681,4.16878920577591
"4267",2022-03-29 00:05:30,3,338,100,50.0485186889446,3.84509310496377
"4268",2022-03-29 00:05:35,3,338,100,51.5072103017439,3.76391679363927
"4269",2022-03-29 00:05:40,3,338,100,53.3954417379566,4.34271912306937
"4270",2022-03-29 00:05:45,3,338,100,51.3095461375599,3.74093641222955
"4271",2022-03-29 00:05:50,3,338,100,49.9060936296793,3.82689297231927
"4272",2022-03-29 00:05:55,3,338,100,49.7329852328877,4.12548166502629
"4273",2022-03-29 00:06:00,3,338,100,51.3751848181236,3.72805909770856
"4274",2022-03-29 00:06:05,3,338,100,48.0744810398447,4.30828922974869
"4275",2022-03-29 00:06:10,3,338,100,52.1660749380646,3.99046649731282
"4276",2022-03-29 00:06:15,3,338,100,49.0122846617668,4.07851959374105
"4277",2022-03-29 00:06:20,3,338,100,51.6945620708506,3.4179756831482
"4278",2022-03-29 00:06:25,3,338,100,51.2565131508506,3.37470536438344
"4279",2022-03-29 00:06:30,3,338,100,52.5703085529198,3.72357957036967
"4280",2022-03-29 00:06:35,3,338,100,52.6445816785767,4.22490317771228
"4281",2022-03-29 00:06:40,3,338,100,50.7396537107922,4.45532417213101
"4282",2022-03-29 00:06:45,3,338,100,50.9467814147263,3.59061968722224
"4283",2022-03-29 00:06:50,3,338,100,49.7998404492814,3.45043885334637
"4284",2022-03-29 00:06:55,3,338,100,52.4307429996014,3.92874987396009
"4285",2022-03-29 00:07:00,3,338,100,52.5758751893106,4.13339478991188
"4286",2022-03-29 00:07:05,3,338,100,53.5431041203575,3.85495842876692
"4287",2022-03-29 00:07:10,3,338,100,52.2243884639552,4.59284479234573
"4288",2022-03-29 00:07:15,3,338,100,50.6793221210259,4.22173867035406
"4289",2022-03-29 00:07:20,3,338,100,50.5342647170759,3.96468081865452
"4290",2022-03-29 00:07:25,3,338,100,52.4163529179188,4.4064009112278
"4291",2022-03-29 00:07:30,3,338,100,51.6778755882731,3.88002734299764
"4292",2022-03-29 00:07:35,3,338,100,50.2284351835652,4.02016025770949
"4293",2022-03-29 00:07:40,3,338,100,53.028218742458,3.72249365650527
"4294",2022-03-29 00:07:45,3,338,100,50.4853268654126,3.9186821831652
"4295",2022-03-29 00:07:50,3,338,100,52.2975341305392,3.49550886724565
"4296",2022-03-29 00:07:55,3,338,100,48.3156925162023,3.40529559870449
"4297",2022-03-29 00:08:00,3,338,100,49.4135729465112,4.15507628139332
"4298",2022-03-29 00:08:05,3,338,100,48.0619760202061,3.96793766693976
"4299",2022-03-29 00:08:10,3,338,100,52.2754890879668,4.07252366449471
"4300",2022-03-29 00:08:15,3,338,100,54.8978159597198,3.49225155199052
"4301",2022-03-29 00:08:20,3,338,100,51.9147555593535,3.60393134521735
"4302",2022-03-29 00:08:25,3,338,100,48.3318232826282,3.08480491244965
"4303",2022-03-29 00:08:30,3,338,100,52.0976663912885,3.86960572037976
"4304",2022-03-29 00:08:35,3,338,100,50.7076378726151,4.06928444135231
"4305",2022-03-29 00:08:40,3,338,100,51.9142500550216,4.21507914269161
"4306",2022-03-29 00:08:45,3,338,100,51.4367438749788,3.89388616877331
"4307",2022-03-29 00:08:50,3,338,100,48.7342999156799,3.76041797654927
"4308",2022-03-29 00:08:55,3,338,100,51.2227525789495,4.17469608579811
"4309",2022-03-29 00:09:00,3,338,100,49.68053082714,4.49849595048097
"4310",2022-03-29 00:09:05,3,338,100,48.3358231351675,3.42102182758819
"4311",2022-03-29 00:09:10,3,338,100,51.4952312773546,3.83385320666458
"4312",2022-03-29 00:09:15,3,338,100,52.8233556169009,4.04244605224349
"4313",2022-03-29 00:09:20,3,338,100,47.109178973343,3.55325235775068
"4314",2022-03-29 00:09:25,3,338,100,51.3625597090228,3.9905313620482
"4315",2022-03-29 00:09:30,3,338,100,49.1449122642718,4.41317124780348
"4316",2022-03-29 00:09:35,3,338,100,51.8364158693997,4.31258278699767
"4317",2022-03-29 00:09:40,3,338,100,48.1180604221428,3.92520347864263
"4318",2022-03-29 00:09:45,3,338,100,52.2212168716162,3.69078722241057
"4319",2022-03-29 00:09:50,3,338,100,50.9742369248554,3.64320463679928
"4320",2022-03-29 00:09:55,3,338,100,52.8085947595993,3.91822171484257
"4321",2022-03-29 00:10:00,3,338,100,51.2431343861517,3.64270778791819
"4322",2022-03-29 00:10:05,3,338,100,51.3781650056786,4.11294600021884
"4323",2022-03-29 00:10:10,3,338,100,51.3694729402784,4.73640103462273
"4324",2022-03-29 00:10:15,3,338,100,50.5244951837021,4.05461063218401
"4325",2022-03-29 00:10:20,3,338,100,50.2891431970507,3.69555581948233
"4326",2022-03-29 00:10:25,3,338,100,51.1401046053676,3.89970686335348
"4327",2022-03-29 00:10:30,3,338,100,50.9394093456468,3.63944152555218
"4328",2022-03-29 00:10:35,3,338,100,50.3162194684061,4.03845285415184
"4329",2022-03-29 00:10:40,3,338,100,49.0049369731707,3.71519504068078
"4330",2022-03-29 00:10:45,3,338,100,51.3607575655567,4.1263452470776
"4331",2022-03-29 00:10:50,3,338,100,50.0543091966958,3.88030789212173
"4332",2022-03-29 00:10:55,3,338,100,49.8591992192083,3.55863576472694
"4333",2022-03-29 00:11:00,3,338,100,50.6207305510261,3.83642267282547
"4334",2022-03-29 00:11:05,3,338,100,51.3430412325963,3.84537418216018
"4335",2022-03-29 00:11:10,3,338,100,52.4046394179231,3.98251341426526
"4336",2022-03-29 00:11:15,3,338,100,48.8890141538118,4.04039107334675
"4337",2022-03-29 00:11:20,3,338,100,51.3157026153204,3.61424729597332
"4338",2022-03-29 00:11:25,3,338,100,50.7088024412485,4.24454227634008
"4339",2022-03-29 00:11:30,3,338,100,51.0944430127462,4.30165888840622
"4340",2022-03-29 00:11:35,3,338,100,52.0677230533645,4.03648692202388
"4341",2022-03-29 00:11:40,3,338,100,49.4438888526059,3.87515140941215
"4342",2022-03-29 00:11:45,3,338,100,51.6108291056802,3.83048723856208
"4343",2022-03-29 00:11:50,3,338,100,51.7530906440315,3.60005979096569
"4344",2022-03-29 00:11:55,3,338,100,51.8716052912114,4.04112923940892
"4345",2022-03-29 00:12:00,3,338,100,50.5524807488963,4.19180142454031
"4346",2022-03-29 00:12:05,3,338,100,49.8263435514462,3.678351042193
"4347",2022-03-29 00:12:10,3,338,100,49.0411823293573,4.32828715208572
"4348",2022-03-29 00:12:15,3,338,100,49.4718717496371,3.83552644581897
"4349",2022-03-29 00:12:20,3,338,100,49.6621077555934,4.02311443804016
"4350",2022-03-29 00:12:25,3,338,100,50.8123927749303,3.79829385574924
"4351",2022-03-29 00:12:30,3,338,100,51.6773780487204,3.88359291306063
"4352",2022-03-29 00:12:35,3,338,100,51.3753807307956,3.6929901701602
"4353",2022-03-29 00:12:40,3,338,100,49.910134997947,4.17439464819827
"4354",2022-03-29 00:12:45,3,338,100,51.8800572509282,4.35447751242449
"4355",2022-03-29 00:12:50,3,338,100,51.0869735727603,3.71759722485753
"4356",2022-03-29 00:12:55,3,338,100,50.3930601579457,3.844060428656
"4357",2022-03-29 00:13:00,3,338,100,52.657305279686,4.42291452611622
"4358",2022-03-29 00:13:05,3,338,100,48.6924719660079,3.85938770304712
"4359",2022-03-29 00:13:10,3,338,100,47.9810677568587,3.19792021942392
"4360",2022-03-29 00:13:15,3,338,100,50.4105640377122,4.10213995500543
"4361",2022-03-29 00:13:20,3,338,100,50.8916145682523,3.98042821044663
"4362",2022-03-29 00:13:25,3,338,100,51.4658078229419,3.80586099836173
"4363",2022-03-29 00:13:30,3,338,100,50.2459416012357,3.23544316551452
"4364",2022-03-29 00:13:35,3,338,100,49.7409322751978,3.74514814163625
"4365",2022-03-29 00:13:40,3,338,100,49.6691137095003,4.1191483951983
"4366",2022-03-29 00:13:45,3,338,100,48.62995750687,2.99814124114978
"4367",2022-03-29 00:13:50,3,338,100,51.4999166717849,3.32680311957105
"4368",2022-03-29 00:13:55,3,338,100,49.0576053570682,3.64089156100806
"4369",2022-03-29 00:14:00,3,338,100,50.8550712578809,3.61396930790434
"4370",2022-03-29 00:14:05,3,338,100,53.0755829310668,3.85182893021372
"4371",2022-03-29 00:14:10,3,338,100,49.9479244676174,4.06937129184703
"4372",2022-03-29 00:14:15,3,338,100,49.8053748270016,4.05188046884642
"4373",2022-03-29 00:14:20,3,338,100,48.18107856543,3.5719294016766
"4374",2022-03-29 00:14:25,3,338,100,50.9441592310976,3.72002378614025
"4375",2022-03-29 00:14:30,3,338,100,51.5614170254027,3.65264406405208
"4376",2022-03-29 00:14:35,3,338,100,50.9301297132145,4.3391242730179
"4377",2022-03-29 00:14:40,3,338,100,49.6855285116839,3.89350165420282
"4378",2022-03-29 00:14:45,3,338,100,49.6572898812005,4.35543849757844
"4379",2022-03-29 00:14:50,3,338,100,50.4637493257284,4.11000293547518
"4380",2022-03-29 00:14:55,3,338,100,52.0619903267181,3.57893815005933
"4381",2022-03-29 00:15:00,3,338,100,51.6840942935634,4.16450186790468
"4382",2022-03-29 00:15:05,3,338,100,51.6024712678406,4.36974337664991
"4383",2022-03-29 00:15:10,3,338,100,50.2911642012748,4.07944424026276
"4384",2022-03-29 00:15:15,3,338,100,52.6035799811407,3.64467561889134
"4385",2022-03-29 00:15:20,3,338,100,49.0024570508913,4.05333057592822
"4386",2022-03-29 00:15:25,3,338,100,51.6313501042267,4.24489276955756
"4387",2022-03-29 00:15:30,3,338,100,51.5797089332287,3.60817999005151
"4388",2022-03-29 00:15:35,3,338,100,51.8425026966645,3.79801068176454
"4389",2022-03-29 00:15:40,3,338,100,50.490012767161,3.5385543082821
"4390",2022-03-29 00:15:45,3,338,100,51.0063596232321,3.76617472668693
"4391",2022-03-29 00:15:50,3,338,100,50.9230928732489,3.96912732673933
"4392",2022-03-29 00:15:55,3,338,100,48.736704511396,4.875437659694
"4393",2022-03-29 00:16:00,3,338,100,48.8806817284699,4.09779227033244
"4394",2022-03-29 00:16:05,3,338,100,49.3543885503059,3.41583791173809
"4395",2022-03-29 00:16:10,3,338,100,50.0648222981651,4.36372113194071
"4396",2022-03-29 00:16:15,3,338,100,49.5262863886888,3.48866059433268
"4397",2022-03-29 00:16:20,3,338,100,52.0465141839433,3.92855021266431
"4398",2022-03-29 00:16:25,3,338,100,51.6377600194711,3.58552149722967
"4399",2022-03-29 00:16:30,3,338,100,49.7414636763622,3.64327702859765
"4400",2022-03-29 00:16:35,3,338,100,50.6492534752128,4.26384266027415
"4401",2022-03-30 00:00:00,3,338,200,51.949510558031,3.74668960289754
"4402",2022-03-30 00:00:05,3,338,200,49.4950229172606,3.34582603000672
"4403",2022-03-30 00:00:10,3,338,200,50.3371600664589,3.83265526007965
"4404",2022-03-30 00:00:15,3,338,200,53.9581189143966,4.00736998518512
"4405",2022-03-30 00:00:20,3,338,200,50.9822880987475,3.74660558441585
"4406",2022-03-30 00:00:25,3,338,200,49.2647363394339,3.83085500787052
"4407",2022-03-30 00:00:30,3,338,200,52.9022496903274,4.07440255996806
"4408",2022-03-30 00:00:35,3,338,200,51.6757394597758,3.66130224301872
"4409",2022-03-30 00:00:40,3,338,200,49.0999459325884,4.39204749955625
"4410",2022-03-30 00:00:45,3,338,200,51.2117699133917,3.64152792105424
"4411",2022-03-30 00:00:50,3,338,200,52.091949700693,3.83092028099633
"4412",2022-03-30 00:00:55,3,338,200,53.0806898208518,3.97746661538076
"4413",2022-03-30 00:01:00,3,338,200,51.1523155746251,4.20520552700378
"4414",2022-03-30 00:01:05,3,338,200,52.0351312855454,4.10656507941598
"4415",2022-03-30 00:01:10,3,338,200,49.9093433191684,4.36846850355086
"4416",2022-03-30 00:01:15,3,338,200,48.9342323306457,3.69335376385608
"4417",2022-03-30 00:01:20,3,338,200,53.2822479944047,3.75834468616698
"4418",2022-03-30 00:01:25,3,338,200,52.4547290919372,3.87938250563061
"4419",2022-03-30 00:01:30,3,338,200,50.5818012743711,4.23593321558488
"4420",2022-03-30 00:01:35,3,338,200,52.5960717174769,3.94446190581675
"4421",2022-03-30 00:01:40,3,338,200,50.4205597705368,3.5581516562034
"4422",2022-03-30 00:01:45,3,338,200,52.306078824299,4.2333682112801
"4423",2022-03-30 00:01:50,3,338,200,53.7231927831932,3.7626174657471
"4424",2022-03-30 00:01:55,3,338,200,51.5390234235649,3.86136576954258
"4425",2022-03-30 00:02:00,3,338,200,48.7087775675119,3.87923967499829
"4426",2022-03-30 00:02:05,3,338,200,51.9172725564731,4.26799387715357
"4427",2022-03-30 00:02:10,3,338,200,52.2906283394011,4.02042507174919
"4428",2022-03-30 00:02:15,3,338,200,48.4396658894992,3.90995386354327
"4429",2022-03-30 00:02:20,3,338,200,50.5751253194457,3.61147027032225
"4430",2022-03-30 00:02:25,3,338,200,51.5748989871796,4.02108618890841
"4431",2022-03-30 00:02:30,3,338,200,49.6209664487023,3.90003713718542
"4432",2022-03-30 00:02:35,3,338,200,50.6719096502899,4.36780621284256
"4433",2022-03-30 00:02:40,3,338,200,49.655848919428,3.29350483462273
"4434",2022-03-30 00:02:45,3,338,200,50.4709765956529,3.65605014602006
"4435",2022-03-30 00:02:50,3,338,200,51.0638523734382,3.91794620938257
"4436",2022-03-30 00:02:55,3,338,200,52.6102011494366,3.88335498039956
"4437",2022-03-30 00:03:00,3,338,200,52.0377181397028,3.91402082229743
"4438",2022-03-30 00:03:05,3,338,200,50.0968582333658,3.79950315585791
"4439",2022-03-30 00:03:10,3,338,200,49.9659032905898,3.63252176607337
"4440",2022-03-30 00:03:15,3,338,200,50.281829998976,3.58637477236657
"4441",2022-03-30 00:03:20,3,338,200,49.6310736427505,4.17432377809442
"4442",2022-03-30 00:03:25,3,338,200,49.5572920084869,3.73503054043579
"4443",2022-03-30 00:03:30,3,338,200,49.0460094867683,4.39546667252379
"4444",2022-03-30 00:03:35,3,338,200,52.212342781131,3.63058570087225
"4445",2022-03-30 00:03:40,3,338,200,50.7212751646778,4.40354161605893
"4446",2022-03-30 00:03:45,3,338,200,53.455899028802,4.28948339821189
"4447",2022-03-30 00:03:50,3,338,200,51.7685482989494,3.75822611048091
"4448",2022-03-30 00:03:55,3,338,200,50.3119873454768,3.4734534678836
"4449",2022-03-30 00:04:00,3,338,200,54.6600863897112,3.96649415945902
"4450",2022-03-30 00:04:05,3,338,200,52.0589697847174,4.39742403344461
"4451",2022-03-30 00:04:10,3,338,200,51.30224205049,4.09014237999959
"4452",2022-03-30 00:04:15,3,338,200,50.8053228190817,3.99912399232818
"4453",2022-03-30 00:04:20,3,338,200,49.8805331128255,3.48387000902639
"4454",2022-03-30 00:04:25,3,338,200,50.1178688501752,4.08574379374973
"4455",2022-03-30 00:04:30,3,338,200,51.7237738966924,3.58735536598854
"4456",2022-03-30 00:04:35,3,338,200,52.4627530566093,4.16850277569984
"4457",2022-03-30 00:04:40,3,338,200,52.7827109495487,3.73546801898642
"4458",2022-03-30 00:04:45,3,338,200,51.086393787126,3.87722143736449
"4459",2022-03-30 00:04:50,3,338,200,49.9579294387065,3.17078276073159
"4460",2022-03-30 00:04:55,3,338,200,51.027370838459,3.89920482792116
"4461",2022-03-30 00:05:00,3,338,200,52.9213202696819,3.85974385779847
"4462",2022-03-30 00:05:05,3,338,200,48.7193366795593,3.82812664811984
"4463",2022-03-30 00:05:10,3,338,200,49.4698923442264,4.3007729000264
"4464",2022-03-30 00:05:15,3,338,200,53.0232898595753,3.80382705628992
"4465",2022-03-30 00:05:20,3,338,200,49.9149412231835,4.52867882563968
"4466",2022-03-30 00:05:25,3,338,200,50.7546457741226,3.69628907580131
"4467",2022-03-30 00:05:30,3,338,200,50.9069010503135,3.92278979305545
"4468",2022-03-30 00:05:35,3,338,200,51.2137808110371,4.16862969652806
"4469",2022-03-30 00:05:40,3,338,200,50.1689944162719,3.53474454653829
"4470",2022-03-30 00:05:45,3,338,200,53.7057856764764,3.97530581722773
"4471",2022-03-30 00:05:50,3,338,200,51.9023894433241,3.86675258541509
"4472",2022-03-30 00:05:55,3,338,200,48.9083024690096,4.24222936340269
"4473",2022-03-30 00:06:00,3,338,200,51.2092683004713,4.02680104987134
"4474",2022-03-30 00:06:05,3,338,200,48.8350104532581,4.0901093124275
"4475",2022-03-30 00:06:10,3,338,200,50.6572746430981,3.67021647189216
"4476",2022-03-30 00:06:15,3,338,200,51.7512383494511,4.16922333273922
"4477",2022-03-30 00:06:20,3,338,200,51.4177152113861,3.62327601812068
"4478",2022-03-30 00:06:25,3,338,200,51.7981666867261,4.47492843128329
"4479",2022-03-30 00:06:30,3,338,200,50.8507484804403,4.01184059537261
"4480",2022-03-30 00:06:35,3,338,200,48.7397074498527,3.68436861654858
"4481",2022-03-30 00:06:40,3,338,200,49.8277366646884,4.03878458432861
"4482",2022-03-30 00:06:45,3,338,200,49.1179021600805,3.64019790496556
"4483",2022-03-30 00:06:50,3,338,200,51.9818281866846,4.28953402705075
"4484",2022-03-30 00:06:55,3,338,200,51.550943453496,3.60195209976211
"4485",2022-03-30 00:07:00,3,338,200,51.1355615979487,4.21959556839752
"4486",2022-03-30 00:07:05,3,338,200,50.6475848252741,3.35217945397946
"4487",2022-03-30 00:07:10,3,338,200,52.2780720930912,4.06894595825828
"4488",2022-03-30 00:07:15,3,338,200,52.4575400353449,4.05169847587873
"4489",2022-03-30 00:07:20,3,338,200,50.8569021792768,3.64307578634317
"4490",2022-03-30 00:07:25,3,338,200,51.1980972613528,4.10746740364787
"4491",2022-03-30 00:07:30,3,338,200,50.8550313173625,3.88143077905803
"4492",2022-03-30 00:07:35,3,338,200,49.8460533094999,4.21081565544577
"4493",2022-03-30 00:07:40,3,338,200,50.5668721242919,4.28639567187857
"4494",2022-03-30 00:07:45,3,338,200,51.2942456466678,3.94106922895097
"4495",2022-03-30 00:07:50,3,338,200,48.9389515282379,3.64781109745608
"4496",2022-03-30 00:07:55,3,338,200,52.1946804972806,4.08532160184998
"4497",2022-03-30 00:08:00,3,338,200,51.8678861470011,3.90434155471057
"4498",2022-03-30 00:08:05,3,338,200,51.5694279648423,3.67379936236611
"4499",2022-03-30 00:08:10,3,338,200,50.6557975484579,3.99807131249301
"4500",2022-03-30 00:08:15,3,338,200,50.2364684599324,3.77536452485107
"4501",2022-03-30 00:08:20,3,338,200,51.5113367403657,4.29453164658569
"4502",2022-03-30 00:08:25,3,338,200,50.0417040912643,3.85037400494033
"4503",2022-03-30 00:08:30,3,338,200,52.0976430851634,3.51160091081194
"4504",2022-03-30 00:08:35,3,338,200,52.4766764418601,3.81701449754711
"4505",2022-03-30 00:08:40,3,338,200,49.9744009674789,3.78952012332874
"4506",2022-03-30 00:08:45,3,338,200,52.0102559883526,3.93257272723392
"4507",2022-03-30 00:08:50,3,338,200,50.891612483376,4.16457370005563
"4508",2022-03-30 00:08:55,3,338,200,51.2605354597284,3.56493294351722
"4509",2022-03-30 00:09:00,3,338,200,49.3456302163431,3.88374872198651
"4510",2022-03-30 00:09:05,3,338,200,51.1517440055509,4.21910946803876
"4511",2022-03-30 00:09:10,3,338,200,50.5507982116792,3.56445257000008
"4512",2022-03-30 00:09:15,3,338,200,50.4458642927612,3.89891468867594
"4513",2022-03-30 00:09:20,3,338,200,49.8643302680339,3.19148835141641
"4514",2022-03-30 00:09:25,3,338,200,50.8222933845762,4.50991239783408
"4515",2022-03-30 00:09:30,3,338,200,48.8234507578488,4.14389085325307
"4516",2022-03-30 00:09:35,3,338,200,51.3164428493369,4.05593719300187
"4517",2022-03-30 00:09:40,3,338,200,50.9869926357195,3.74478859889569
"4518",2022-03-30 00:09:45,3,338,200,51.3767040977801,3.96076763794977
"4519",2022-03-30 00:09:50,3,338,200,49.9984150693741,3.45453706243469
"4520",2022-03-30 00:09:55,3,338,200,51.1186189182828,3.67365583425079
"4521",2022-03-30 00:10:00,3,338,200,51.4627019070195,4.53267006140497
"4522",2022-03-30 00:10:05,3,338,200,50.547714600988,4.00138985482273
"4523",2022-03-30 00:10:10,3,338,200,50.382487563734,3.79260136963592
"4524",2022-03-30 00:10:15,3,338,200,53.2238398954638,4.31751450417363
"4525",2022-03-30 00:10:20,3,338,200,49.8181693512823,4.0341506706347
"4526",2022-03-30 00:10:25,3,338,200,49.9107331769728,3.61231181466987
"4527",2022-03-30 00:10:30,3,338,200,48.8809035758123,3.88247415185012
"4528",2022-03-30 00:10:35,3,338,200,51.8921055386572,4.03589471039818
"4529",2022-03-30 00:10:40,3,338,200,50.607757335191,4.68471163614222
"4530",2022-03-30 00:10:45,3,338,200,50.3762405859081,4.10909191507326
"4531",2022-03-30 00:10:50,3,338,200,48.1199773131252,3.64757032768919
"4532",2022-03-30 00:10:55,3,338,200,50.912111833625,3.33852955299353
"4533",2022-03-30 00:11:00,3,338,200,52.1642099084328,4.0853364637602
"4534",2022-03-30 00:11:05,3,338,200,51.9470672255221,3.240228917758
"4535",2022-03-30 00:11:10,3,338,200,51.1140710561635,3.45907663308248
"4536",2022-03-30 00:11:15,3,338,200,49.7827893277442,4.13029910174494
"4537",2022-03-30 00:11:20,3,338,200,51.2183093754987,4.57141228622237
"4538",2022-03-30 00:11:25,3,338,200,49.5516131763116,4.32069275642922
"4539",2022-03-30 00:11:30,3,338,200,53.2120870391059,3.60660084905635
"4540",2022-03-30 00:11:35,3,338,200,52.0556876741885,4.36785068263975
"4541",2022-03-30 00:11:40,3,338,200,51.4154825226306,3.79727039522439
"4542",2022-03-30 00:11:45,3,338,200,51.7514396255514,3.5273066674454
"4543",2022-03-30 00:11:50,3,338,200,54.0832165061275,3.25418955478204
"4544",2022-03-30 00:11:55,3,338,200,51.3717466671001,3.87284709617663
"4545",2022-03-30 00:12:00,3,338,200,50.0292130419547,4.16265387404559
"4546",2022-03-30 00:12:05,3,338,200,50.0655597137863,4.17341948091315
"4547",2022-03-30 00:12:10,3,338,200,52.2609631319392,3.7869314471712
"4548",2022-03-30 00:12:15,3,338,200,50.0940723030553,4.09363359363589
"4549",2022-03-30 00:12:20,3,338,200,53.6115479672279,3.83627785093512
"4550",2022-03-30 00:12:25,3,338,200,51.2729161643971,4.17562839520313
"4551",2022-03-30 00:12:30,3,338,200,49.412368501756,3.7639668377374
"4552",2022-03-30 00:12:35,3,338,200,50.8925398364774,4.01956212246109
"4553",2022-03-30 00:12:40,3,338,200,51.6771694912463,4.36205607910144
"4554",2022-03-30 00:12:45,3,338,200,50.809848593714,4.11556430014403
"4555",2022-03-30 00:12:50,3,338,200,50.9456775283086,3.98549380621263
"4556",2022-03-30 00:12:55,3,338,200,49.6000580345068,3.85571781226465
"4557",2022-03-30 00:13:00,3,338,200,51.1724872166564,3.87837703039409
"4558",2022-03-30 00:13:05,3,338,200,49.548304577617,4.0941604229932
"4559",2022-03-30 00:13:10,3,338,200,52.8695364234203,3.76989066073691
"4560",2022-03-30 00:13:15,3,338,200,50.5419491684406,4.11988081164574
"4561",2022-03-30 00:13:20,3,338,200,51.9765629122341,3.79392219096961
"4562",2022-03-30 00:13:25,3,338,200,51.2579640178036,3.6092042392424
"4563",2022-03-30 00:13:30,3,338,200,53.7929057132445,4.16312639933046
"4564",2022-03-30 00:13:35,3,338,200,50.3851980804097,4.02062336184646
"4565",2022-03-30 00:13:40,3,338,200,49.5113717324792,3.8729225956263
"4566",2022-03-30 00:13:45,3,338,200,50.3506826945483,4.30463023906491
"4567",2022-03-30 00:13:50,3,338,200,51.7504697178465,3.40086868106964
"4568",2022-03-30 00:13:55,3,338,200,52.2083452053593,4.47585502164038
"4569",2022-03-30 00:14:00,3,338,200,50.2598431154567,3.67507378449845
"4570",2022-03-30 00:14:05,3,338,200,52.4498937510022,3.77621575471
"4571",2022-03-30 00:14:10,3,338,200,51.171357914446,3.9488100556683
"4572",2022-03-30 00:14:15,3,338,200,48.9350634510287,3.76688834014996
"4573",2022-03-30 00:14:20,3,338,200,49.7560299572609,4.09182208560489
"4574",2022-03-30 00:14:25,3,338,200,49.7067420670381,3.83811458261734
"4575",2022-03-30 00:14:30,3,338,200,51.6823347757272,3.14303435347238
"4576",2022-03-30 00:14:35,3,338,200,49.0594023407771,3.66531763211629
"4577",2022-03-30 00:14:40,3,338,200,52.4569560973709,3.68545420243488
"4578",2022-03-30 00:14:45,3,338,200,51.0921405813659,3.91811175824354
"4579",2022-03-30 00:14:50,3,338,200,49.4810691116266,3.67646674689586
"4580",2022-03-30 00:14:55,3,338,200,49.874666943569,4.10081995269019
"4581",2022-03-30 00:15:00,3,338,200,51.9393331262562,4.11130260859135
"4582",2022-03-30 00:15:05,3,338,200,53.0542643323506,3.9299664003902
"4583",2022-03-30 00:15:10,3,338,200,51.0655982475849,4.20573671810696
"4584",2022-03-30 00:15:15,3,338,200,49.684269332301,3.96848295253771
"4585",2022-03-30 00:15:20,3,338,200,52.0347235958182,3.3874531747016
"4586",2022-03-30 00:15:25,3,338,200,52.6833111106716,4.59671638193493
"4587",2022-03-30 00:15:30,3,338,200,51.8246162926458,4.15035154232472
"4588",2022-03-30 00:15:35,3,338,200,51.9572809170354,3.57555904489157
"4589",2022-03-30 00:15:40,3,338,200,51.0026099144217,4.08323021981646
"4590",2022-03-30 00:15:45,3,338,200,49.3666902875838,4.03918228509097
"4591",2022-03-30 00:15:50,3,338,200,50.9463143306518,3.66970899167305
"4592",2022-03-30 00:15:55,3,338,200,50.2498178061288,3.70294204234431
"4593",2022-03-30 00:16:00,3,338,200,49.466096591072,3.99389001068348
"4594",2022-03-30 00:16:05,3,338,200,51.1917190798812,3.7450967385825
"4595",2022-03-30 00:16:10,3,338,200,50.2640233769651,3.43921750594265
"4596",2022-03-30 00:16:15,3,338,200,51.3851139957164,3.82686305092991
"4597",2022-03-30 00:16:20,3,338,200,50.8237106831097,4.04466208793746
"4598",2022-03-30 00:16:25,3,338,200,50.4080490627624,4.13189704764232
"4599",2022-03-30 00:16:30,3,338,200,47.5792173149223,4.42868019013746
"4600",2022-03-30 00:16:35,3,338,200,49.9241899164452,3.75733462187605
"4601",2022-03-31 00:00:00,3,338,300,50.6221746982332,3.38592253947575
"4602",2022-03-31 00:00:05,3,338,300,49.2277569019967,3.966868326821
"4603",2022-03-31 00:00:10,3,338,300,51.9284575295503,4.34001438892139
"4604",2022-03-31 00:00:15,3,338,300,50.9831253677786,3.92229077617501
"4605",2022-03-31 00:00:20,3,338,300,51.2030618557314,4.19272259254427
